68
72
66
70
66
70
74
68
70
72
68
68
68
76
264
70
72
68
70
68
68
68
68
70
70
84
72
68
68
68
70
68
70
68
68
76
70
68
70
66
66
68
64
70
66
76
70
66
68
68
68
68
68
70
70
74
68
70
70
72
70
70
68
70
66
76
262
78
78
78
74
68
74
72
68
78
72
72
70
72
70
74
70
72
68
74
74
70
70
70
68
66
68
70
68
74
68
70
68
68
70
68
70
70
98
70
70
68
68
68
72
70
72
70
74
70
72
72
70
68
68
72
70
68
74
70
70
70
70
68
68
68
68
70
74
68
66
70
70
68
70
68
68
68
78
70
70
68
68
70
70
70
70
70
76
634
76
68
68
68
70
70
68
68
74
66
68
72
72
68
66
72
70
70
74
72
68
76
70
70
68
68
68
68
76
68
70
66
70
68
68
68
68
74
68
68
76
74
72
72
70
72
68
76
70
72
70
72
74
70
70
68
76
84
72
72
68
70
72
74
70
72
70
74
76
74
70
72
68
70
70
70
72
76
72
70
72
70
70
72
72
72
72
74
72
70
70
72
72
72
70
66
78
78
70
72
72
68
70
72
70
70
72
78
68
70
74
70
70
70
72
72
74
76
70
76
68
74
70
72
70
68
78
72
72
72
74
68
70
70
68
70
76
70
70
70
68
70
72
72
68
70
76
72
68
72
70
72
70
70
72
70
74
74
72
70
70
72
72
74
72
72
76
70
72
70
70
72
70
68
70
72
78
72
66
68
70
70
70
72
70
72
76
72
70
74
76
70
84
252
90
78
72
68
72
78
70
80
72
72
68
72
78
72
72
70
70
72
70
70
70
80
70
70
72
70
72
70
72
72
70
76
70
72
74
66
70
70
68
68
74
78
70
74
74
70
74
74
72
76
72
76
68
68
74
70
76
72
72
72
68
76
74
70
84
262
80
76
70
72
74
78
72
70
76
72
72
70
72
70
70
76
74
72
70
74
72
70
74
68
72
76
72
72
70
70
72
72
68
74
68
78
72
70
66
72
70
70
72
74
76
70
74
70
72
72
72
74
70
72
78
72
72
72
68
72
72
70
70
70
78
70
72
70
70
68
70
72
70
68
74
72
68
70
72
72
70
72
72
72
74
72
70
72
72
72
66
70
74
72
76
68
70
66
68
72
74
68
72
66
76
70
68
68
70
74
72
70
72
72
74
72
72
72
70
70
72
70
72
68
78
72
70
74
72
70
72
70
74
74
70
76
72
70
74
70
72
72
70
74
68
74
74
70
72
72
72
68
74
76
70
70
72
70
70
72
72
72
70
78
70
70
68
68
72
70
76
70
72
74
72
70
72
70
74
74
72
70
74
76
70
70
70
72
74
72
72
72
68
76
70
70
68
72
70
70
72
72
70
78
70
70
70
70
72
70
72
72
78
78
72
74
70
72
72
70
70
70
78
72
72
72
72
70
70
72
68
68
74
70
74
70
68
70
72
68
70
72
76
72
74
70
70
72
68
72
70
72
78
70
70
70
72
74
72
72
70
76
74
70
72
70
72
78
70
72
76
72
76
72
74
68
72
70
70
68
70
70
78
70
66
70
68
68
70
70
72
70
74
170
152
170
170
170
170
554
168
168
174
996
170
170
170
170
172
170
168
174
168
168
170
178
198
172
174
170
166
174
170
168
166
172
164
170
170
168
170
176
166
170
170
168
166
168
268
170
168
174
740
170
168
170
168
170
170
164
168
174
74
174
168
172
68
70
68
70
70
74
66
68
70
70
68
68
68
68
68
78
68
70
72
68
70
68
70
68
68
76
70
68
68
70
76
70
76
66
66
76
72
70
68
68
72
70
70
66
76
70
66
68
70
70
70
70
70
70
74
68
68
70
70
68
68
70
70
70
74
70
68
72
68
70
68
70
68
66
76
68
70
74
66
72
70
72
74
70
76
68
70
76
68
70
68
68
70
72
76
68
70
66
70
66
76
66
68
72
74
72
68
70
70
72
68
68
70
68
74
68
66
70
70
68
68
68
70
80
68
66
68
70
72
70
68
70
70
72
68
68
70
68
70
70
72
72
70
86
68
250
70
68
68
70
68
70
70
74
70
68
68
70
68
70
72
66
76
80
74
74
76
76
74
76
76
76
76
80
76
66
70
68
66
68
72
72
70
74
70
68
68
68
68
68
68
66
68
74
70
70
70
66
68
68
68
70
72
72
68
70
66
72
68
66
68
72
88
66
66
72
68
68
68
68
70
68
76
68
68
70
70
70
68
70
70
70
74
68
68
68
72
70
68
68
68
68
76
70
70
70
70
66
70
68
70
70
72
68
72
72
70
70
70
68
70
66
74
68
70
70
68
64
68
66
68
72
244
68
70
66
68
68
70
72
70
68
72
70
66
70
68
70
68
64
68
68
76
70
72
70
68
68
68
66
70
74
72
70
70
68
68
72
72
66
68
72
68
70
66
68
64
72
68
66
70
72
66
70
68
70
66
72
68
78
68
72
68
68
66
68
70
68
68
68
70
72
68
68
72
68
76
66
68
74
68
72
72
72
78
76
74
80
76
76
80
80
74
68
74
548
132
76
130
70
72
74
70
72
70
68
70
66
72
72
70
76
72
76
74
74
72
76
72
68
86
72
68
78
72
76
70
72
74
72
606
74
74
72
72
114
144
78
74
82
78
68
66
68
66
66
68
68
70
68
76
70
72
70
68
70
68
68
72
76
74
70
70
70
72
68
70
68
68
66
76
68
68
72
70
68
70
66
70
68
76
70
68
68
72
68
68
68
68
68
74
72
70
68
66
70
70
68
66
68
72
70
72
68
68
72
68
74
68
76
74
68
76
68
70
74
66
70
68
76
66
66
70
70
72
68
66
72
70
76
74
70
74
70
68
74
66
74
70
74
70
68
74
68
66
66
70
68
70
76
70
68
68
70
68
68
68
74
70
74
68
68
70
68
72
68
66
68
68
74
70
68
68
66
70
68
70
70
72
72
66
72
70
68
68
72
70
70
68
72
70
70
68
64
68
68
70
72
74
70
70
68
70
66
70
72
66
70
76
68
70
70
70
66
66
68
70
70
72
66
70
72
70
68
68
68
68
70
72
68
66
70
66
70
68
66
70
70
74
68
68
70
70
66
68
64
66
68
74
66
70
70
70
70
70
68
68
68
74
68
68
68
70
68
70
70
68
70
72
74
70
68
70
72
70
70
72
72
76
68
66
68
68
70
72
72
70
80
68
70
70
68
70
70
68
68
68
74
68
68
68
66
68
66
68
68
68
74
66
70
66
66
70
68
70
68
68
74
72
70
70
70
68
70
68
68
72
76
70
70
70
70
68
68
70
72
68
74
70
68
68
68
66
68
68
70
68
74
66
70
70
70
66
70
68
70
72
70
68
70
66
68
68
68
70
70
68
74
70
72
70
70
70
68
72
66
74
66
70
70
64
68
68
68
70
72
76
68
70
70
68
70
70
70
68
68
72
72
66
68
68
68
68
68
72
68
74
72
66
70
70
70
68
70
70
66
76
68
68
72
70
70
70
70
70
70
74
68
72
72
68
68
70
70
70
68
74
68
72
68
70
70
70
72
70
70
74
68
68
70
68
68
70
68
70
70
74
70
68
70
68
68
68
68
68
74
70
68
66
70
70
70
68
68
68
76
70
70
66
70
70
70
68
70
68
72
68
70
68
68
70
70
68
68
68
74
72
72
70
68
70
70
68
68
70
72
72
70
68
68
74
66
68
68
70
74
68
68
70
68
70
70
66
68
68
74
70
70
74
74
70
70
68
70
72
76
68
70
70
74
70
70
70
74
76
76
68
70
70
70
72
70
70
72
76
68
70
70
70
68
72
72
72
68
76
70
70
78
70
70
76
72
80
70
76
72
70
70
72
70
70
70
70
68
80
72
70
70
70
72
70
72
70
72
74
70
72
68
70
70
70
68
70
74
76
70
72
70
70
72
74
70
70
72
78
72
72
72
72
72
70
72
72
72
76
72
72
68
70
70
70
70
72
78
72
70
70
70
72
70
70
72
70
76
68
70
72
68
70
70
70
70
70
76
74
72
70
70
70
70
72
72
76
76
70
72
70
72
72
76
74
72
70
76
70
70
70
72
70
68
72
74
72
76
68
70
72
70
68
72
68
74
70
78
70
70
70
70
72
70
70
72
68
74
70
72
76
68
78
72
76
70
70
78
72
70
72
70
70
70
72
70
76
70
70
72
72
72
70
70
70
72
74
70
70
70
72
70
70
72
72
70
76
72
68
68
68
72
70
72
72
72
76
70
70
74
70
74
70
70
68
70
76
70
70
72
70
70
72
70
70
72
76
74
72
72
68
70
70
74
74
72
74
72
72
70
70
70
66
68
70
74
72
72
68
68
68
68
68
70
70
70
76
70
68
66
70
70
68
72
70
76
68
66
70
68
70
68
68
68
68
76
68
68
68
72
68
68
70
70
70
74
72
68
68
68
68
68
70
70
70
74
68
70
70
70
68
70
68
68
76
74
72
68
64
68
68
68
72
70
72
76
72
66
66
64
66
70
68
68
68
76
68
68
66
66
68
68
70
68
68
72
68
68
70
68
68
72
68
68
70
74
70
70
70
70
70
68
72
72
74
68
68
68
68
70
70
68
70
70
72
68
68
70
66
70
72
68
68
68
76
70
72
68
70
68
68
68
452
66
76
68
68
68
68
70
70
72
70
70
74
70
68
68
68
68
70
68
68
70
74
68
70
68
70
68
68
70
70
70
74
68
70
68
68
70
68
70
68
68
76
68
70
72
70
70
68
70
70
70
76
70
70
68
68
68
72
70
68
72
70
70
70
68
70
68
70
68
66
76
70
68
70
66
70
68
70
68
68
74
68
68
70
66
68
70
70
70
68
74
70
68
72
70
70
68
68
76
68
74
72
70
68
68
68
70
70
68
68
74
70
68
74
68
72
68
70
72
68
74
70
68
70
68
72
70
72
70
68
76
70
70
66
70
68
70
70
68
68
74
66
68
66
70
70
72
68
68
76
74
66
68
68
68
72
68
68
68
78
66
72
70
68
68
70
70
72
68
78
66
68
68
70
66
70
66
72
68
74
70
68
70
68
68
70
70
70
70
74
68
70
70
70
68
70
68
66
68
76
66
70
70
68
68
70
70
70
66
76
70
70
72
70
66
70
68
68
70
74
70
70
68
70
70
70
70
68
68
76
70
68
68
72
68
70
68
70
76
68
70
68
68
72
68
68
70
70
74
70
66
68
76
68
70
66
70
68
76
70
70
68
66
66
66
72
70
70
74
68
68
68
68
70
70
68
70
68
76
70
68
66
70
66
70
68
70
68
76
72
70
70
66
70
68
68
68
70
74
70
70
68
70
68
70
70
70
72
72
70
70
68
70
70
70
66
66
68
76
70
70
68
70
70
70
70
70
74
68
70
68
66
68
70
70
68
70
92
68
66
68
70
70
68
68
70
70
74
68
66
68
72
68
70
66
74
74
72
70
68
68
70
72
70
68
70
70
76
70
72
72
70
66
72
68
68
68
76
68
70
68
70
70
70
70
68
70
74
70
68
68
68
70
68
70
66
70
72
68
74
68
70
74
70
68
68
76
70
68
66
70
70
70
68
68
72
76
68
72
72
68
68
70
70
70
68
76
72
68
70
72
70
70
70
68
72
74
72
68
72
68
68
70
66
70
68
74
68
72
70
72
70
66
68
68
68
72
68
70
70
66
68
70
72
70
68
76
72
68
66
72
70
68
68
70
68
74
68
66
70
70
68
68
68
68
72
74
68
68
68
68
66
70
72
68
78
72
68
70
70
70
68
68
70
66
74
70
72
68
68
72
68
70
70
70
76
68
68
68
70
70
68
66
70
72
76
72
70
68
70
68
72
68
66
66
74
68
70
70
68
68
68
70
68
70
74
70
68
70
70
70
70
68
74
72
74
68
70
68
72
66
70
70
70
70
76
68
70
70
70
70
70
70
68
70
74
70
70
68
70
78
76
68
70
74
68
68
70
70
70
68
68
68
68
78
68
68
70
72
70
76
68
66
70
72
68
68
66
72
68
68
70
66
100
76
72
74
68
70
68
68
78
68
88
74
74
72
66
72
66
90
72
72
72
74
66
68
70
66
70
72
68
70
66
74
68
68
70
68
70
70
66
68
66
76
72
70
72
70
68
68
70
70
70
76
68
70
68
68
70
68
66
72
74
70
70
70
68
70
68
72
70
70
80
68
70
72
70
70
70
70
68
70
72
68
70
66
72
68
72
68
68
68
74
68
68
68
68
66
66
68
70
68
74
70
66
70
70
70
66
70
70
70
76
70
70
68
68
66
68
66
70
72
74
70
68
66
70
68
68
68
70
68
74
70
66
70
66
68
68
72
68
68
74
72
70
70
68
68
70
70
70
74
66
76
70
66
72
70
68
68
70
78
68
68
70
66
72
70
70
70
68
74
66
68
68
68
68
68
70
70
68
74
70
70
68
66
72
68
68
68
70
74
68
68
68
70
70
68
70
70
68
76
68
70
68
68
70
70
68
70
68
72
68
68
72
72
72
68
70
72
66
76
68
68
70
70
68
72
68
70
68
74
70
70
72
68
74
72
70
70
90
70
74
70
70
72
70
70
70
72
80
68
68
70
74
70
72
68
72
72
76
70
70
70
72
68
72
70
72
70
76
70
70
70
72
70
74
72
68
72
76
72
70
70
76
72
72
70
70
70
74
70
68
72
70
72
70
70
70
72
76
78
70
70
70
70
70
68
70
70
74
70
72
68
70
72
72
74
70
68
76
70
70
72
70
70
70
72
70
76
72
170
170
170
168
170
172
286
172
166
170
746
166
152
154
1066
168
192
154
164
168
164
300
218
180
160
166
170
172
158
148
168
170
154
168
172
170
176
168
174
170
172
176
168
176
170
170
174
168
178
512
166
672
166
976
168
172
170
170
176
170
172
170
170
168
152
158
168
168
178
168
170
170
170
170
170
168
170
170
172
168
170
168
170
168
166
168
172
176
2316
170
168
170
710
168
168
168
168
160
172
168
168
170
170
172
168
168
172
176
168
170
170
170
154
172
168
168
172
174
170
168
168
170
172
170
168
166
154
174
166
168
170
442
170
170
172
976
176
160
170
170
170
170
170
168
170
168
170
174
168
168
168
170
168
170
170
170
170
172
170
168
168
168
172
170
166
168
170
172
168
170
174
168
168
166
726
164
174
170
170
168
168
170
168
168
166
170
174
172
168
168
166
170
166
170
168
172
178
170
170
170
170
152
166
170
168
168
176
168
168
170
168
168
170
422
168
170
172
872
168
166
170
170
170
170
170
172
174
170
170
170
152
168
168
168
168
168
174
166
168
168
168
170
168
168
170
170
176
170
168
174
166
170
166
170
168
168
606
168
170
166
168
168
170
168
170
176
166
168
168
168
172
170
164
168
170
182
166
172
166
170
172
170
168
170
172
172
172
166
170
170
168
170
170
168
168
356
166
170
166
874
170
170
166
176
168
176
166
172
176
168
172
170
172
168
168
174
168
166
222
70
72
70
66
68
70
72
70
66
72
70
70
72
68
68
74
74
68
68
68
72
70
68
70
68
76
68
66
68
70
68
70
68
70
68
74
72
70
68
70
68
72
66
68
70
74
70
70
68
70
70
68
70
68
70
74
70
70
70
70
68
68
70
70
66
72
68
70
68
72
74
70
72
68
68
78
70
72
68
68
72
70
70
72
70
74
68
70
70
68
70
70
68
72
68
74
70
68
66
68
72
68
68
70
70
76
70
68
70
66
68
68
70
70
74
68
70
70
68
70
68
70
70
68
76
70
70
68
68
68
70
72
70
70
74
72
72
72
72
70
68
68
68
66
74
70
68
68
70
68
70
70
70
70
72
68
68
68
66
70
70
68
70
70
76
68
70
70
66
74
74
74
74
72
72
70
70
68
70
70
68
66
70
68
76
70
72
70
70
72
70
70
72
66
74
70
68
66
70
70
70
70
70
76
70
68
68
70
68
70
68
68
68
76
68
68
70
68
70
68
66
68
68
76
68
68
70
70
68
70
70
68
70
76
68
68
68
70
68
66
66
68
66
74
68
68
70
72
68
70
70
70
70
72
68
68
68
68
70
68
70
68
72
72
70
68
68
70
72
68
68
72
70
76
68
70
66
68
66
68
70
66
68
76
66
70
68
68
66
72
68
68
74
68
70
68
70
70
74
66
74
70
74
68
70
68
68
70
68
70
68
68
80
70
68
68
68
68
70
68
70
70
74
66
68
70
68
72
70
66
72
70
72
76
68
70
68
70
68
68
68
68
74
66
74
70
68
68
70
68
68
70
78
70
70
72
70
68
70
70
68
70
72
68
68
70
70
70
68
70
70
68
76
68
68
70
70
72
70
72
70
78
70
70
70
70
72
68
72
70
68
76
68
70
70
70
70
70
70
68
70
72
68
70
72
66
68
70
68
70
68
74
68
66
68
70
70
68
68
70
72
76
68
68
70
70
68
66
66
70
70
74
68
72
68
72
66
70
66
68
68
74
68
70
72
70
68
68
68
68
68
74
68
72
68
70
68
68
70
68
70
72
70
70
70
68
70
70
68
70
76
70
70
70
66
70
68
68
70
68
76
70
72
68
66
70
72
68
70
68
72
70
68
70
68
68
68
72
70
70
76
68
72
68
68
68
70
68
72
66
74
66
70
66
70
68
70
68
70
68
76
70
70
70
68
68
70
76
68
68
74
70
68
68
70
68
68
70
70
70
76
70
68
68
68
70
68
68
70
70
74
70
68
70
68
70
66
68
70
76
68
70
68
70
70
70
68
68
70
72
70
68
70
70
70
72
72
72
68
76
70
70
68
68
68
66
68
68
70
76
70
72
68
70
70
68
68
70
70
72
70
68
68
70
68
70
68
68
70
74
68
68
70
70
68
68
68
70
68
74
68
70
66
68
72
70
68
72
70
74
72
70
68
68
66
66
68
68
68
74
70
68
70
70
68
68
66
72
72
70
70
68
66
68
70
70
70
72
74
68
68
68
68
70
72
70
68
70
74
70
72
70
70
68
70
70
70
70
72
68
70
70
70
70
68
70
68
70
74
68
68
68
68
72
68
72
68
68
74
68
70
70
72
68
66
72
68
70
74
68
68
66
68
68
68
72
70
68
74
70
70
66
70
70
70
70
70
68
76
70
68
70
68
70
70
66
68
74
68
68
68
70
70
68
68
70
70
76
68
68
72
68
68
68
70
70
68
72
68
68
66
68
68
70
70
70
68
74
70
70
68
68
68
70
66
96
70
76
70
68
68
68
70
68
66
68
70
76
70
70
68
70
70
68
70
70
68
74
70
68
68
70
70
68
70
70
66
74
68
68
70
72
72
66
68
68
74
70
70
68
68
66
72
68
66
70
74
70
70
68
72
70
68
70
68
66
74
68
68
68
72
68
72
66
68
68
74
68
68
70
66
66
68
70
68
70
74
70
68
70
72
72
66
70
66
70
74
66
68
68
70
70
70
68
70
68
74
68
70
72
68
70
70
68
66
68
76
68
70
68
66
70
70
68
68
70
74
68
70
68
68
70
70
70
68
74
70
68
68
70
72
70
72
68
70
76
70
68
70
66
70
72
68
74
68
74
72
68
70
70
68
68
70
68
70
72
70
68
68
70
70
72
70
70
70
74
70
70
68
70
68
70
68
68
68
76
70
68
68
70
68
68
68
70
70
76
68
68
68
68
68
70
68
68
68
74
68
70
66
70
70
68
70
68
70
74
66
68
70
68
68
64
72
70
72
72
68
68
64
66
64
66
66
68
72
70
66
70
70
68
68
70
70
70
72
68
70
68
68
68
68
68
74
64
74
74
70
74
72
74
68
70
74
66
76
68
68
66
68
74
70
68
70
70
74
72
70
68
68
66
70
72
66
66
74
72
70
68
68
68
66
66
70
70
76
68
68
72
68
66
70
66
66
70
74
66
72
68
70
70
66
70
68
74
70
70
72
66
68
72
70
70
70
88
72
68
70
70
68
68
72
70
72
82
68
70
70
68
72
70
70
72
68
74
68
68
68
70
68
70
70
70
70
74
70
68
68
70
68
68
70
70
72
72
68
70
72
66
66
72
66
70
68
76
70
68
70
66
70
70
70
68
68
72
68
70
68
70
72
66
70
66
70
76
70
68
72
68
68
68
70
68
72
68
68
68
68
70
66
70
70
70
74
68
66
66
72
66
68
66
74
66
74
74
66
72
70
70
66
70
68
70
74
68
68
66
70
70
68
72
72
72
72
70
72
70
72
66
68
66
74
66
76
68
68
68
66
66
72
66
68
70
74
70
68
68
70
66
66
68
68
70
74
68
68
68
70
72
70
70
68
70
74
70
68
68
68
70
72
68
68
74
66
72
66
70
70
70
68
70
72
76
68
68
70
72
70
68
68
68
68
72
72
68
72
66
70
70
70
68
66
78
68
66
70
68
68
72
68
70
68
74
70
68
68
72
68
72
70
68
70
74
70
70
70
68
72
68
72
66
70
74
68
66
70
70
70
68
66
72
68
74
66
68
66
72
70
68
68
68
68
76
70
70
70
68
66
68
68
70
76
68
70
70
70
66
70
66
68
68
74
66
68
68
70
68
68
70
66
68
76
68
68
68
68
70
72
70
68
66
76
70
70
70
70
68
68
68
68
68
74
70
68
70
68
68
70
68
70
68
76
66
68
70
70
70
70
72
72
172
174
168
166
166
168
170
166
318
170
170
174
824
168
170
168
168
172
166
170
166
172
166
170
168
170
166
172
170
166
176
168
168
170
168
166
170
170
166
168
178
168
170
166
170
168
168
170
166
166
176
560
168
164
166
1086
170
168
166
170
174
168
170
168
170
164
170
166
168
170
174
170
170
168
170
168
168
168
168
168
172
170
168
168
164
166
254
170
170
166
286
168
166
168
802
170
166
172
170
170
172
170
170
172
168
170
168
166
164
170
174
170
168
170
170
168
166
168
166
172
168
168
170
168
170
168
196
72
70
74
72
72
70
68
70
70
68
66
70
74
66
66
74
68
70
68
68
68
70
74
70
68
70
68
66
66
160
252
70
72
68
68
70
68
70
68
70
68
70
74
68
70
66
68
68
68
66
68
70
74
68
68
70
70
68
68
68
68
70
74
68
68
68
68
70
68
72
68
74
70
68
70
70
70
68
68
70
70
76
70
68
68
70
70
70
70
66
68
74
70
72
68
68
68
70
70
70
68
72
68
66
70
70
68
68
68
68
66
76
68
70
68
70
70
68
68
68
68
76
70
70
70
72
68
72
70
66
70
74
70
68
70
68
70
68
70
70
68
74
66
70
70
66
68
70
70
68
68
74
70
68
70
66
70
70
66
70
78
66
68
70
70
64
70
68
72
70
76
70
68
68
68
68
68
68
70
68
76
68
72
68
70
68
70
70
68
70
74
66
68
168
166
170
172
166
168
170
172
170
168
166
166
172
170
172
170
170
174
166
168
672
170
168
170
170
172
168
174
168
168
172
166
168
168
168
170
166
178
152
168
164
168
170
168
168
172
170
174
168
170
168
170
170
168
168
172
176
170
168
424
172
170
158
170
336
168
222
166
168
170
168
166
168
170
170
168
176
166
170
170
168
168
174
168
178
170
172
174
164
176
170
160
168
168
168
170
176
166
174
168
166
168
568
168
176
168
172
168
154
168
168
170
168
166
166
166
172
170
166
164
166
170
166
170
170
168
172
170
172
168
172
168
168
168
166
168
174
166
176
168
166
172
168
170
170
838
172
166
166
176
168
168
172
168
172
176
150
172
170
168
168
168
168
170
168
176
168
168
168
166
172
170
166
166
166
176
168
170
172
168
168
164
172
170
586
172
166
170
1064
168
174
168
166
168
168
176
170
170
166
170
168
168
164
168
166
76
164
172
166
168
168
168
166
168
168
172
168
168
172
170
168
170
170
296
168
176
168
796
172
170
170
174
164
170
172
170
166
168
70
168
168
166
170
168
174
164
168
170
170
168
170
168
168
170
180
166
170
168
166
168
168
170
168
170
174
170
540
168
168
168
974
168
168
170
170
170
164
170
168
170
166
164
170
170
174
166
168
168
168
170
166
166
168
166
176
170
170
170
152
168
170
168
170
166
174
284
172
172
170
708
168
170
168
168
176
174
172
170
170
70
68
72
70
74
68
68
72
72
72
72
72
68
68
78
76
74
70
68
74
70
72
70
72
74
72
72
74
74
70
70
70
72
70
76
72
70
70
72
70
70
70
70
70
74
72
66
72
72
70
74
72
70
72
76
72
70
72
70
74
70
68
70
68
74
72
70
68
72
72
70
72
70
70
76
70
70
72
72
72
72
72
72
70
78
68
70
72
72
70
74
70
74
76
70
72
72
70
72
72
70
72
68
76
70
72
70
70
70
70
72
70
72
76
70
72
72
70
72
70
70
70
70
76
70
70
68
72
70
68
72
72
72
76
72
70
72
72
70
68
72
72
70
76
70
72
72
70
72
70
72
70
70
76
70
72
72
70
70
70
68
68
70
76
72
100
86
94
98
84
72
74
72
78
72
72
72
72
72
70
72
70
82
70
72
70
68
72
68
74
72
72
78
68
66
74
70
72
70
68
78
72
78
78
70
76
76
70
76
72
78
72
76
72
68
72
70
72
70
72
70
68
76
72
70
70
70
72
70
70
72
70
76
68
72
72
72
70
72
70
70
72
74
72
70
70
72
72
70
70
70
72
78
72
72
68
68
68
70
70
70
68
76
70
68
68
72
68
70
72
70
76
70
70
68
70
68
68
68
68
68
74
68
66
70
68
70
68
68
70
66
72
70
68
68
72
68
68
70
70
70
74
68
70
68
68
68
70
68
68
70
74
72
68
70
68
70
68
70
70
70
72
68
70
66
68
70
68
70
70
70
76
68
68
70
70
70
68
70
70
70
76
68
66
70
68
68
68
70
68
68
72
70
70
66
66
70
68
68
68
74
70
68
68
68
70
